doc_id,orig_chunk_id,i,cosine,decision
d7bb64eeb6fd0a5bd0b8,d7bb64eeb6fd0a5bd0b8:제11조:0,4,0.3601095676422119,split
d7bb64eeb6fd0a5bd0b8,d7bb64eeb6fd0a5bd0b8:제11조:0,5,0.5333203077316284,split
d7bb64eeb6fd0a5bd0b8,d7bb64eeb6fd0a5bd0b8:제11조:0,6,0.9077543020248413,merge
d7bb64eeb6fd0a5bd0b8,d7bb64eeb6fd0a5bd0b8:제11조:0,7,0.2721865177154541,split
d7bb64eeb6fd0a5bd0b8,d7bb64eeb6fd0a5bd0b8:제11조:0,8,0.375266432762146,split
d7bb64eeb6fd0a5bd0b8,d7bb64eeb6fd0a5bd0b8:제11조:0,9,0.43035584688186646,split
d7bb64eeb6fd0a5bd0b8,d7bb64eeb6fd0a5bd0b8:제12조:0,0,0.29013553261756897,split
d7bb64eeb6fd0a5bd0b8,d7bb64eeb6fd0a5bd0b8:제14조:0,0,0.25455787777900696,split
d7bb64eeb6fd0a5bd0b8,d7bb64eeb6fd0a5bd0b8:제14조:0,1,0.4416809380054474,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제6조:0,0,0.6067301034927368,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제6조:0,1,0.42075327038764954,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제6조:0,2,0.7078028917312622,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제7조:0,0,0.6279435157775879,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제7조:0,1,0.5884804725646973,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제7조:0,2,0.44675686955451965,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제10조:0,0,0.6374896168708801,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제10조:0,1,0.38306641578674316,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제10조:0,2,0.22759361565113068,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제10조:0,3,0.5100365281105042,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제10조:0,4,0.5950953364372253,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제10조:0,5,0.52287757396698,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제10조:0,6,0.7302699089050293,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제10조:0,7,0.5314872860908508,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제10조:0,8,0.5059131383895874,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제10조:0,9,0.4237196743488312,split
b1dd55ecce92929c3a02,b1dd55ecce92929c3a02:제10조:0,10,0.38338223099708557,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제5조:0,0,0.5555421710014343,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제5조:0,1,0.42331066727638245,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제5조:0,2,0.4253781735897064,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제5조:0,3,0.5213932991027832,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제5조:0,4,0.597009539604187,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제5조:0,5,0.5957234501838684,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제6조:0,0,0.5977917909622192,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제6조:0,1,0.44051265716552734,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제6조:0,2,0.7452594041824341,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제7조:0,0,0.08698626607656479,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제7조:0,1,0.17200523614883423,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제7조:0,2,0.538909375667572,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제7조:0,3,0.7234362959861755,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제8조:0,0,0.6639878749847412,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제8조:0,1,0.408408522605896,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제8조:0,2,0.35577160120010376,split
b78ae8b95cac429c29cb,b78ae8b95cac429c29cb:제8조:0,3,0.44817155599594116,split
4751be005c919fb964c3,4751be005c919fb964c3:제4조:0,0,0.6059685945510864,split
4751be005c919fb964c3,4751be005c919fb964c3:제8조:0,0,0.293192982673645,split
4751be005c919fb964c3,4751be005c919fb964c3:제8조:0,1,0.0618245005607605,split
4751be005c919fb964c3,4751be005c919fb964c3:제8조:0,2,0.07340246438980103,split
4751be005c919fb964c3,4751be005c919fb964c3:제8조:0,3,0.20863038301467896,split
4751be005c919fb964c3,4751be005c919fb964c3:제8조:0,4,0.24041077494621277,split
4751be005c919fb964c3,4751be005c919fb964c3:제8조:0,5,0.2897166311740875,split
4751be005c919fb964c3,4751be005c919fb964c3:제12조:0,0,0.4930567145347595,split
4751be005c919fb964c3,4751be005c919fb964c3:제14조:0,0,0.25974273681640625,split
4751be005c919fb964c3,4751be005c919fb964c3:제15조:0,0,0.3970804810523987,split
4751be005c919fb964c3,4751be005c919fb964c3:제15조:0,1,0.4346517324447632,split
27f1c9164a6e2d117b00,27f1c9164a6e2d117b00:제8조:0,0,0.34630632400512695,split
27f1c9164a6e2d117b00,27f1c9164a6e2d117b00:제8조:0,1,0.4724981486797333,split
27f1c9164a6e2d117b00,27f1c9164a6e2d117b00:제8조:0,2,0.6332176923751831,split
27f1c9164a6e2d117b00,27f1c9164a6e2d117b00:제8조:0,3,0.4846170246601105,split
27f1c9164a6e2d117b00,27f1c9164a6e2d117b00:제12조:0,0,0.5559234023094177,split
27f1c9164a6e2d117b00,27f1c9164a6e2d117b00:제13조:0,0,0.39184996485710144,split
27f1c9164a6e2d117b00,27f1c9164a6e2d117b00:제13조:0,1,0.382743775844574,split
ec674f537ad07deb86ca,ec674f537ad07deb86ca:제4조:0,0,0.40546631813049316,split
ec674f537ad07deb86ca,ec674f537ad07deb86ca:제4조:0,1,0.49425262212753296,split
ec674f537ad07deb86ca,ec674f537ad07deb86ca:제4조:0,2,0.39501866698265076,split
ec674f537ad07deb86ca,ec674f537ad07deb86ca:제4조:0,3,0.6458166837692261,split
ec674f537ad07deb86ca,ec674f537ad07deb86ca:제5조:0,0,0.7035620808601379,split
ec674f537ad07deb86ca,ec674f537ad07deb86ca:제5조:0,1,0.6289321184158325,split
ec674f537ad07deb86ca,ec674f537ad07deb86ca:제5조:0,2,0.5227168202400208,split
ec674f537ad07deb86ca,ec674f537ad07deb86ca:제5조:0,3,0.7051377296447754,split
ec674f537ad07deb86ca,ec674f537ad07deb86ca:제6조:0,0,0.571776270866394,split
ec674f537ad07deb86ca,ec674f537ad07deb86ca:제6조:0,1,0.43497323989868164,split
ec674f537ad07deb86ca,ec674f537ad07deb86ca:제6조:0,2,0.215830996632576,split
ec674f537ad07deb86ca,ec674f537ad07deb86ca:제6조:0,3,0.26669153571128845,split
ec674f537ad07deb86ca,ec674f537ad07deb86ca:제6조:0,4,0.5902836918830872,split
ec674f537ad07deb86ca,ec674f537ad07deb86ca:제6조:0,5,0.5886474251747131,split
ec674f537ad07deb86ca,ec674f537ad07deb86ca:제7조:0,0,0.3756820857524872,split
b00cbc380cce7769ef77,b00cbc380cce7769ef77:제2조:0,0,0.5166100859642029,split
b00cbc380cce7769ef77,b00cbc380cce7769ef77:제8조:0,0,0.3222185969352722,split
b00cbc380cce7769ef77,b00cbc380cce7769ef77:제8조:0,1,0.22283664345741272,split
b00cbc380cce7769ef77,b00cbc380cce7769ef77:제8조:0,2,0.7472356557846069,split
b00cbc380cce7769ef77,b00cbc380cce7769ef77:제8조:0,3,0.8604152202606201,merge
b00cbc380cce7769ef77,b00cbc380cce7769ef77:제8조:0,4,0.4973115026950836,split
b00cbc380cce7769ef77,b00cbc380cce7769ef77:제13조:0,0,0.309416800737381,split
b00cbc380cce7769ef77,b00cbc380cce7769ef77:제15조:0,0,0.39184996485710144,split
b00cbc380cce7769ef77,b00cbc380cce7769ef77:제15조:0,1,0.38752755522727966,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제4조:0,0,0.4796629846096039,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제5조:0,0,0.4816133677959442,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제5조:0,1,0.21809308230876923,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제5조:0,2,0.11000587046146393,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제5조:0,3,0.12127609550952911,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제5조:0,4,0.09845078736543655,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제6조:0,0,0.4359535276889801,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제6조:0,1,0.5992655158042908,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제6조:0,2,0.5487356781959534,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제6조:0,3,0.16903097927570343,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제6조:0,4,0.26094359159469604,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제6조:0,5,0.5912386178970337,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제6조:0,6,0.5672295689582825,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제6조:0,7,0.5011890530586243,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제7조:0,0,0.4920797049999237,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제8조:0,0,0.6620286703109741,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제8조:0,1,0.473277747631073,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제9조:0,0,0.45882222056388855,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제9조:0,1,0.2878758907318115,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제9조:0,2,0.4735443592071533,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제9조:0,3,0.3736856281757355,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제9조:0,4,0.6031799912452698,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제9조:0,5,0.29217344522476196,split
8740fc30e2097dbdc039,8740fc30e2097dbdc039:제9조:0,6,0.404527485370636,split
2faa7500dbc6e507c82c,2faa7500dbc6e507c82c:제 4조:0,0,0.4201081097126007,split
2faa7500dbc6e507c82c,2faa7500dbc6e507c82c:제 5조:0,0,0.3550005853176117,split
2faa7500dbc6e507c82c,2faa7500dbc6e507c82c:제 5조:0,1,0.47382670640945435,split
2faa7500dbc6e507c82c,2faa7500dbc6e507c82c:제 5조:0,2,0.5069237947463989,split
2faa7500dbc6e507c82c,2faa7500dbc6e507c82c:제 5조:0,3,0.5591986775398254,split
2faa7500dbc6e507c82c,2faa7500dbc6e507c82c:제 6조:0,0,0.15605421364307404,split
2faa7500dbc6e507c82c,2faa7500dbc6e507c82c:제 6조:0,1,0.17824409902095795,split
2faa7500dbc6e507c82c,2faa7500dbc6e507c82c:제 6조:0,2,0.6654180884361267,split
2faa7500dbc6e507c82c,2faa7500dbc6e507c82c:제 6조:0,3,0.6107583045959473,split
2faa7500dbc6e507c82c,2faa7500dbc6e507c82c:제 6조:0,4,0.5385953783988953,split
2faa7500dbc6e507c82c,2faa7500dbc6e507c82c:제 6조:0,5,0.48747989535331726,split
2faa7500dbc6e507c82c,2faa7500dbc6e507c82c:제 6조:0,6,0.2629198729991913,split
af2be11f43d809b41ecf,af2be11f43d809b41ecf:제3조:0,0,0.28708404302597046,split
af2be11f43d809b41ecf,af2be11f43d809b41ecf:제5조:0,0,0.6610745787620544,split
af2be11f43d809b41ecf,af2be11f43d809b41ecf:제5조:0,1,0.5950391292572021,split
af2be11f43d809b41ecf,af2be11f43d809b41ecf:제5조:0,2,0.4854136109352112,split
af2be11f43d809b41ecf,af2be11f43d809b41ecf:제6조:0,0,0.44866880774497986,split
af2be11f43d809b41ecf,af2be11f43d809b41ecf:제6조:0,1,0.5445390939712524,split
af2be11f43d809b41ecf,af2be11f43d809b41ecf:제6조:0,2,0.40504035353660583,split
af2be11f43d809b41ecf,af2be11f43d809b41ecf:제8조:0,0,0.3635164499282837,split
af2be11f43d809b41ecf,af2be11f43d809b41ecf:제8조:0,1,0.33539506793022156,split
af2be11f43d809b41ecf,af2be11f43d809b41ecf:제8조:0,2,0.6590334177017212,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제5조:0,0,0.5815609693527222,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제5조:0,1,0.10490405559539795,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제5조:0,2,0.26570627093315125,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제5조:0,3,0.5429837703704834,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제6조:0,0,0.592352569103241,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제6조:0,1,0.42075327038764954,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제6조:0,2,0.7831292748451233,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제7조:0,0,0.5414457321166992,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제7조:0,1,0.5504485964775085,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제8조:0,0,0.27957943081855774,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제8조:0,1,0.28756073117256165,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제8조:0,2,0.2608318328857422,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제8조:0,3,0.612145721912384,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제8조:0,4,0.6305702328681946,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제8조:0,5,0.5012866258621216,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제8조:0,6,0.5227993726730347,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제8조:0,7,0.7303327918052673,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제8조:0,8,0.5314080119132996,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제8조:0,9,0.5059247612953186,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제8조:0,10,0.4237464964389801,split
de3c42ff7c8d403bce1e,de3c42ff7c8d403bce1e:제8조:0,11,0.38812386989593506,split
d2703e3b35579dd0d246,d2703e3b35579dd0d246:제4조:0,0,0.22811278700828552,split
d2703e3b35579dd0d246,d2703e3b35579dd0d246:제5조:0,0,0.5390894412994385,split
d2703e3b35579dd0d246,d2703e3b35579dd0d246:제5조:0,1,0.38814377784729004,split
d2703e3b35579dd0d246,d2703e3b35579dd0d246:제5조:0,2,0.5140525102615356,split
d2703e3b35579dd0d246,d2703e3b35579dd0d246:제5조:0,3,0.4042791426181793,split
d2703e3b35579dd0d246,d2703e3b35579dd0d246:제5조:0,4,0.6818589568138123,split
d2703e3b35579dd0d246,d2703e3b35579dd0d246:제6조:0,0,0.7764422297477722,split
d2703e3b35579dd0d246,d2703e3b35579dd0d246:제6조:0,1,0.6279022097587585,split
d2703e3b35579dd0d246,d2703e3b35579dd0d246:제6조:0,2,0.543023943901062,split
d2703e3b35579dd0d246,d2703e3b35579dd0d246:제6조:0,3,0.6259626150131226,split
d2703e3b35579dd0d246,d2703e3b35579dd0d246:제7조:0,0,0.4221271574497223,split
d2703e3b35579dd0d246,d2703e3b35579dd0d246:제7조:0,1,0.39786455035209656,split
d2703e3b35579dd0d246,d2703e3b35579dd0d246:제7조:0,2,0.32210350036621094,split
d2703e3b35579dd0d246,d2703e3b35579dd0d246:제7조:0,3,0.32611238956451416,split
aaa800a4d1dbe96a2761,aaa800a4d1dbe96a2761:제2조:0,0,0.16113156080245972,split
aaa800a4d1dbe96a2761,aaa800a4d1dbe96a2761:제2조:0,1,0.06478159874677658,split
aaa800a4d1dbe96a2761,aaa800a4d1dbe96a2761:제2조:0,2,0.0860024243593216,split
aaa800a4d1dbe96a2761,aaa800a4d1dbe96a2761:제2조:0,3,0.1084345355629921,split
aaa800a4d1dbe96a2761,aaa800a4d1dbe96a2761:제2조:0,4,0.11775080859661102,split
aaa800a4d1dbe96a2761,aaa800a4d1dbe96a2761:제2조:0,5,0.10480877757072449,split
aaa800a4d1dbe96a2761,aaa800a4d1dbe96a2761:제10조:0,0,0.41678586602211,split
aaa800a4d1dbe96a2761,aaa800a4d1dbe96a2761:제10조:0,1,0.49670320749282837,split
aaa800a4d1dbe96a2761,aaa800a4d1dbe96a2761:제10조:0,2,0.6438838839530945,split
aaa800a4d1dbe96a2761,aaa800a4d1dbe96a2761:제13조:0,0,0.4917537271976471,split
aaa800a4d1dbe96a2761,aaa800a4d1dbe96a2761:제13조:0,1,0.15290820598602295,split
aaa800a4d1dbe96a2761,aaa800a4d1dbe96a2761:제13조:0,2,0.28570741415023804,split
aaa800a4d1dbe96a2761,aaa800a4d1dbe96a2761:제13조:0,3,0.4429539144039154,split
aaa800a4d1dbe96a2761,aaa800a4d1dbe96a2761:제13조:0,4,0.273864209651947,split
aaa800a4d1dbe96a2761,aaa800a4d1dbe96a2761:제13조:0,5,0.3937794268131256,split
aaa800a4d1dbe96a2761,aaa800a4d1dbe96a2761:제13조:0,6,0.443057656288147,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,0,0.30887138843536377,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,1,0.11839404702186584,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,2,0.2542494237422943,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,3,0.21988020837306976,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,4,0.3351922631263733,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,5,0.1779956817626953,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,6,0.567084789276123,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,7,0.3967019319534302,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,8,0.5452814102172852,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,9,0.49742060899734497,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,10,0.2692742645740509,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,11,0.43357163667678833,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,12,0.2883375883102417,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,13,0.337678462266922,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,14,0.29316455125808716,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,15,0.42888951301574707,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,16,0.3746539056301117,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,17,0.3680759072303772,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,18,0.17941027879714966,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,19,0.223194420337677,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,20,0.11885830014944077,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 2조:0,21,0.2226743996143341,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 4조:0,0,0.7319073677062988,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 4조:0,1,0.4219893515110016,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 4조:0,2,0.46403637528419495,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 6조:0,0,0.42845791578292847,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 7조:0,0,0.7052380442619324,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 7조:0,1,0.5407750010490417,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 7조:0,2,0.5444808006286621,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 8조:0,0,0.4977974593639374,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 8조:0,1,0.5156190395355225,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제 8조:0,2,0.4704548716545105,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제12조:0,0,0.3369447886943817,split
6cd5729861df0d8e1d65,6cd5729861df0d8e1d65:제12조:0,1,0.15183880925178528,split
6d4e56d9085b20aa69cf,6d4e56d9085b20aa69cf:2:0,0,0.7696271538734436,split
6d4e56d9085b20aa69cf,6d4e56d9085b20aa69cf:2:0,1,0.7441059947013855,split
6d4e56d9085b20aa69cf,6d4e56d9085b20aa69cf:6:0,0,0.6369248628616333,split
6d4e56d9085b20aa69cf,6d4e56d9085b20aa69cf:6:0,1,0.375905305147171,split
6d4e56d9085b20aa69cf,6d4e56d9085b20aa69cf:6:0,2,0.4640843868255615,split
6d4e56d9085b20aa69cf,6d4e56d9085b20aa69cf:6:0,3,0.2519216239452362,split
6d4e56d9085b20aa69cf,6d4e56d9085b20aa69cf:6:0,4,0.13378947973251343,split
864a6beeb4db2fbcc352,864a6beeb4db2fbcc352:전문:0,0,0.3955399990081787,split
864a6beeb4db2fbcc352,864a6beeb4db2fbcc352:2:0,0,0.7783933281898499,split
864a6beeb4db2fbcc352,864a6beeb4db2fbcc352:5:0,0,0.516633927822113,split
864a6beeb4db2fbcc352,864a6beeb4db2fbcc352:5:0,1,0.5667558908462524,split
864a6beeb4db2fbcc352,864a6beeb4db2fbcc352:5:0,2,0.5406771302223206,split
864a6beeb4db2fbcc352,864a6beeb4db2fbcc352:6:0,0,0.11610520631074905,split
864a6beeb4db2fbcc352,864a6beeb4db2fbcc352:6:0,1,0.12569519877433777,split
864a6beeb4db2fbcc352,864a6beeb4db2fbcc352:6:0,2,0.791705310344696,split
864a6beeb4db2fbcc352,864a6beeb4db2fbcc352:6:0,3,0.5110918283462524,split
864a6beeb4db2fbcc352,864a6beeb4db2fbcc352:7:0,0,0.5594574809074402,split
864a6beeb4db2fbcc352,864a6beeb4db2fbcc352:9:0,0,0.6917029619216919,split
864a6beeb4db2fbcc352,864a6beeb4db2fbcc352:9:0,1,0.3814130425453186,split
864a6beeb4db2fbcc352,864a6beeb4db2fbcc352:9:0,2,0.4640843868255615,split
864a6beeb4db2fbcc352,864a6beeb4db2fbcc352:9:0,3,0.2519216239452362,split
864a6beeb4db2fbcc352,864a6beeb4db2fbcc352:9:0,4,0.20317457616329193,split
90a6789f22852fdd3ebe,90a6789f22852fdd3ebe:2:0,0,0.7727426886558533,split
90a6789f22852fdd3ebe,90a6789f22852fdd3ebe:5:0,0,0.4980764389038086,split
90a6789f22852fdd3ebe,90a6789f22852fdd3ebe:5:0,1,0.5657272338867188,split
90a6789f22852fdd3ebe,90a6789f22852fdd3ebe:5:0,2,0.5373194217681885,split
90a6789f22852fdd3ebe,90a6789f22852fdd3ebe:5:0,3,0.4825039803981781,split
90a6789f22852fdd3ebe,90a6789f22852fdd3ebe:6:0,0,0.1192554458975792,split
90a6789f22852fdd3ebe,90a6789f22852fdd3ebe:6:0,1,0.12253297120332718,split
90a6789f22852fdd3ebe,90a6789f22852fdd3ebe:6:0,2,0.8303900361061096,merge
90a6789f22852fdd3ebe,90a6789f22852fdd3ebe:9:0,0,0.6970623731613159,split
90a6789f22852fdd3ebe,90a6789f22852fdd3ebe:9:0,1,0.37586483359336853,split
90a6789f22852fdd3ebe,90a6789f22852fdd3ebe:9:0,2,0.46394363045692444,split
90a6789f22852fdd3ebe,90a6789f22852fdd3ebe:9:0,3,0.2519584894180298,split
90a6789f22852fdd3ebe,90a6789f22852fdd3ebe:9:0,4,0.20304755866527557,split
d43779ed14b3d6ea1dd2,d43779ed14b3d6ea1dd2:전문:0,0,0.406014084815979,split
d43779ed14b3d6ea1dd2,d43779ed14b3d6ea1dd2:6:0,0,0.6526696681976318,split
d43779ed14b3d6ea1dd2,d43779ed14b3d6ea1dd2:6:0,1,0.37746042013168335,split
d43779ed14b3d6ea1dd2,d43779ed14b3d6ea1dd2:6:0,2,0.4668261706829071,split
d43779ed14b3d6ea1dd2,d43779ed14b3d6ea1dd2:6:0,3,0.23309428989887238,split
d43779ed14b3d6ea1dd2,d43779ed14b3d6ea1dd2:6:0,4,0.1664101928472519,split
e76900977ac3c2151d1a,e76900977ac3c2151d1a:1:0,0,0.3437281548976898,split
e76900977ac3c2151d1a,e76900977ac3c2151d1a:1:0,1,0.46717384457588196,split
e76900977ac3c2151d1a,e76900977ac3c2151d1a:1:0,2,0.5124877095222473,split
e76900977ac3c2151d1a,e76900977ac3c2151d1a:1:0,3,0.44103291630744934,split
e76900977ac3c2151d1a,e76900977ac3c2151d1a:1:0,4,0.4628007113933563,split
e76900977ac3c2151d1a,e76900977ac3c2151d1a:1:0,5,0.5206876397132874,split
e76900977ac3c2151d1a,e76900977ac3c2151d1a:1:0,6,0.5401129126548767,split
e76900977ac3c2151d1a,e76900977ac3c2151d1a:1:0,7,0.6934211850166321,split
e76900977ac3c2151d1a,e76900977ac3c2151d1a:1:0,8,0.6251227259635925,split
e76900977ac3c2151d1a,e76900977ac3c2151d1a:1:0,9,0.5126122236251831,split
e76900977ac3c2151d1a,e76900977ac3c2151d1a:1:0,10,0.4314861297607422,split
e76900977ac3c2151d1a,e76900977ac3c2151d1a:1:0,11,0.6624252796173096,split
dbb972d255f36a195609,dbb972d255f36a195609:1:0,0,0.5499247312545776,split
dbb972d255f36a195609,dbb972d255f36a195609:1:0,1,0.45193207263946533,split
dbb972d255f36a195609,dbb972d255f36a195609:1:0,2,0.35953986644744873,split
dbb972d255f36a195609,dbb972d255f36a195609:1:0,3,0.3266424536705017,split
dbb972d255f36a195609,dbb972d255f36a195609:1:0,4,0.28447845578193665,split
dbb972d255f36a195609,dbb972d255f36a195609:1:0,5,0.44736379384994507,split
dbb972d255f36a195609,dbb972d255f36a195609:1:0,6,0.29584401845932007,split
2e3daa14b2ca00d9cb6f,2e3daa14b2ca00d9cb6f:전문:0,0,0.495150089263916,split
2e3daa14b2ca00d9cb6f,2e3daa14b2ca00d9cb6f:1:0,0,0.18709984421730042,split
2e3daa14b2ca00d9cb6f,2e3daa14b2ca00d9cb6f:1:0,1,0.100235216319561,split
2e3daa14b2ca00d9cb6f,2e3daa14b2ca00d9cb6f:1:0,2,0.16861873865127563,split
2e3daa14b2ca00d9cb6f,2e3daa14b2ca00d9cb6f:1:0,3,0.20861414074897766,split
2e3daa14b2ca00d9cb6f,2e3daa14b2ca00d9cb6f:1:0,4,0.8727144598960876,merge
2e3daa14b2ca00d9cb6f,2e3daa14b2ca00d9cb6f:1:0,5,0.3523564040660858,split
2e3daa14b2ca00d9cb6f,2e3daa14b2ca00d9cb6f:1:0,6,0.31475016474723816,split
2e3daa14b2ca00d9cb6f,2e3daa14b2ca00d9cb6f:2:0,0,0.5744191408157349,split
2e3daa14b2ca00d9cb6f,2e3daa14b2ca00d9cb6f:3:0,0,0.6432986855506897,split
